1.9208354654986357,1.3096605446581608,2.2375217440939426,2.4883550348505055,2.0,
1.6589033565670037,1.833524762521425,2.3440703985746065,2.8812531982479537,2.0,
1.396971247635372,1.3096605446581608,2.1842474168536103,2.2264229259188735,2.0,
0.34924281190884315,1.571592653589793,0.1598229817209959,0.1309660544658161,0.0,
2.270078277407479,1.571592653589793,2.5038933802956023,2.8812531982479537,2.0,
0.6984856238176855,1.964490816987241,0.21309730896132784,0.1309660544658161,0.0,
0.261932108931632,1.4406265991239768,0.2663716362016598,0.1309660544658161,1.0,
0.08731070297721118,1.1786944901923444,0.21309730896132784,0.1309660544658161,0.0,
0.9604177327493182,1.833524762521425,0.37292029068232374,0.1309660544658161,0.0,
0.261932108931632,2.0954568714530573,0.0,0.1309660544658161,0.0,
0.6111749208404752,1.833524762521425,0.3196459634419918,0.3928981633974484,0.0,
0.34924281190884315,1.571592653589793,0.3196459634419918,0.1309660544658161,0.0,
0.9604177327493182,1.833524762521425,0.2663716362016598,0.3928981633974484,0.0,
0.6111749208404752,1.7025587080556086,0.21309730896132784,0.1309660544658161,0.0,
2.3573889803846892,1.571592653589793,1.9711501078922828,1.702558708055609,1.0,
1.8335247625214253,1.571592653589793,1.8646014534116189,1.8335247625214253,1.0,
1.135039138703739,1.3096605446581608,1.8646014534116189,1.8335247625214253,1.0,
1.7462140595442142,0.6548302723290804,2.077698762372947,1.8335247625214253,1.0,
2.008146168475846,1.3096605446581608,1.8113271261712869,1.702558708055609,1.0,
1.7462140595442142,0.39289816339744793,1.8113271261712869,1.571592653589793,1.0,
1.0477284357265286,0.7857963267948965,1.8113271261712869,1.4406265991239768,1.0,
0.6111749208404752,0.39289816339744793,1.225309526527635,1.1786944901923448,1.0,
2.4446996833618995,1.3096605446581608,2.6104420347762662,2.6193210893163217,2.0,
2.182767574430268,1.3096605446581608,2.3973447258149383,2.6193210893163217,2.0,
1.3096605446581608,1.0477284357265282,2.1842474168536103,3.01221925271377,2.0,
1.7462140595442142,0.9167623812607126,2.077698762372947,2.2264229259188735,2.0,
1.5715926535897926,1.3096605446581608,2.077698762372947,2.2264229259188735,2.0,
1.8335247625214253,1.0477284357265282,2.45061905305527,2.6193210893163217,2.0,
1.8335247625214253,1.0477284357265282,2.45061905305527,2.7502871437821383,2.0,
2.968563901225165,1.3096605446581608,2.71699068925693,2.8812531982479537,2.0,
1.8335247625214253,1.4406265991239768,2.3973447258149383,2.2264229259188735,2.0,
1.4842819506125824,1.3096605446581608,2.0244244351326146,2.2264229259188735,2.0,
1.3096605446581608,2.6193210893163217,0.10654865448066392,0.1309660544658161,0.0,
2.008146168475846,1.1786944901923444,1.9178757806519506,1.571592653589793,1.0,
2.182767574430268,1.0477284357265282,2.0244244351326146,1.702558708055609,1.0,
0.5238642178632648,1.3096605446581608,0.21309730896132784,0.1309660544658161,0.0,
0.9604177327493182,2.488355034850505,0.37292029068232374,0.3928981633974484,0.0,
0.0,1.3096605446581608,0.053274327240332014,0.0,0.0,
1.2223498416809504,3.143185307179586,0.2663716362016598,0.3928981633974484,0.0,
0.6984856238176855,1.7025587080556086,0.37292029068232374,0.5238642178632644,0.0,
0.6111749208404752,1.3096605446581608,0.3196459634419918,0.1309660544658161,0.0,
0.7857963267948967,2.750287143782137,0.2663716362016598,0.0,0.0,
0.6111749208404752,1.571592653589793,0.10654865448066392,0.1309660544658161,1.0,
1.0477284357265286,1.964490816987241,0.1598229817209959,0.1309660544658161,0.0,
0.6111749208404752,1.964490816987241,0.1598229817209959,0.26193210893163216,0.0,
2.270078277407479,1.4406265991239768,2.077698762372947,1.8335247625214253,1.0,
1.3096605446581608,0.9167623812607126,1.6515041444502907,1.1786944901923448,1.0,
1.6589033565670037,0.2619321089316324,1.8646014534116189,1.8335247625214253,1.0,
2.0954568714530573,1.3096605446581608,2.1309730896132786,2.0954568714530573,1.0,
1.3096605446581608,0.9167623812607126,1.544955489969627,1.4406265991239768,1.0,
1.4842819506125824,0.9167623812607126,2.1842474168536103,1.9644908169872413,1.0,
1.135039138703739,0.9167623812607126,1.704778471690623,1.571592653589793,1.0,
1.2223498416809504,1.1786944901923444,1.704778471690623,1.571592653589793,1.0,
1.7462140595442142,1.7025587080556086,2.6637163620165984,3.143185307179586,2.0,
1.3096605446581608,0.9167623812607126,2.1842474168536103,2.3573889803846897,2.0,
1.8335247625214253,0.9167623812607126,2.2907960713342743,2.3573889803846897,2.0,
1.8335247625214253,1.571592653589793,2.2907960713342743,2.8812531982479537,2.0,
2.968563901225165,2.357388980384689,3.036636652698922,2.7502871437821383,2.0,
1.135039138703739,1.0477284357265282,2.077698762372947,2.4883550348505055,2.0,
1.5715926535897926,0.7857963267948965,2.45061905305527,1.702558708055609,2.0,
2.270078277407479,1.4406265991239768,2.1842474168536103,2.8812531982479537,2.0,
1.4842819506125824,1.1786944901923444,1.8646014534116189,1.8335247625214253,1.0,
1.4842819506125824,1.833524762521425,1.8646014534116189,1.9644908169872413,1.0,
1.9208354654986357,1.3096605446581608,2.3973447258149383,2.2264229259188735,2.0,
1.6589033565670037,1.0477284357265282,2.0244244351326146,2.2264229259188735,2.0,
0.6111749208404752,2.0954568714530573,0.21309730896132784,0.1309660544658161,0.0,
0.43655351488605354,1.833524762521425,0.3196459634419918,0.1309660544658161,0.0,
0.9604177327493182,2.488355034850505,0.1598229817209959,0.3928981633974484,0.0,
0.6984856238176855,1.964490816987241,0.21309730896132784,0.26193210893163216,0.0,
0.43655351488605354,1.833524762521425,0.47946894516298766,0.1309660544658161,0.0,
0.7857963267948967,1.964490816987241,0.2663716362016598,0.1309660544658161,0.0,
0.7857963267948967,1.833524762521425,0.21309730896132784,0.1309660544658161,0.0,
0.17462140595442158,0.39289816339744793,0.1598229817209959,0.26193210893163216,0.0,
0.6984856238176855,2.357388980384689,0.47946894516298766,0.3928981633974484,0.0,
1.5715926535897926,1.1786944901923444,1.9711501078922828,1.702558708055609,1.0,
1.135039138703739,1.1786944901923444,1.3851325082486312,1.571592653589793,1.0,
2.0954568714530573,1.4406265991239768,1.8113271261712869,1.702558708055609,1.0,
1.135039138703739,0.6548302723290804,1.544955489969627,1.3096605446581608,1.0,
1.396971247635372,1.571592653589793,2.0244244351326146,2.2264229259188735,1.0,
0.9604177327493182,1.3096605446581608,1.8646014534116189,1.8335247625214253,1.0,
1.5715926535897926,1.3096605446581608,1.9178757806519506,1.702558708055609,1.0,
1.3096605446581608,0.7857963267948965,1.598229817209959,1.4406265991239768,1.0,
1.2223498416809504,1.3096605446581608,1.704778471690623,1.4406265991239768,1.0,
1.6589033565670037,1.1786944901923444,1.758052798930955,1.571592653589793,1.0,
2.8812531982479537,1.3096605446581608,2.98336232545859,2.6193210893163217,2.0,
0.5238642178632648,0.6548302723290804,1.8646014534116189,2.0954568714530573,2.0,
2.0954568714530573,0.6548302723290804,2.5571677075359345,2.2264229259188735,2.0,
2.968563901225165,1.0477284357265282,3.036636652698922,2.4883550348505055,2.0,
1.7462140595442142,1.833524762521425,2.45061905305527,3.01221925271377,2.0,
2.270078277407479,1.4406265991239768,2.3440703985746065,2.6193210893163217,2.0,
2.0954568714530573,1.4406265991239768,2.45061905305527,3.01221925271377,2.0,
2.182767574430268,1.571592653589793,2.6104420347762662,2.8812531982479537,2.0,
2.0954568714530573,1.7025587080556086,2.5038933802956023,3.143185307179586,2.0,
0.08731070297721118,1.571592653589793,0.1598229817209959,0.1309660544658161,0.0,
1.4842819506125824,0.2619321089316324,2.1309730896132786,1.8335247625214253,2.0,
